,drawing_id,drawingdate,tickets_id,shares,total_shares,fraction,participation_state
3385,polishMiniLotto_3892,2020-06-28 19:50:00,5eefd4c57928a9002cccaf2c,1.0,1.0,1.0,FINISHED
3386,polishMiniLotto_3892,2020-06-28 19:50:00,5eefa73a6a0057002d3371fe,1.0,1.0,1.0,FINISHED
3387,polishMiniLotto_3892,2020-06-28 19:50:00,5845fde1e4b08799736667e8,1.0,1.0,1.0,FINISHED
3388,polishMiniLotto_3892,2020-06-28 19:50:00,5738651fe4b013ed9821b6cc,1.0,1.0,1.0,FINISHED
3389,polishMiniLotto_3892,2020-06-28 19:50:00,5603d677e4b0b938d8e5cd85,1.0,1.0,1.0,FINISHED
3390,polishMiniLotto_3892,2020-06-28 19:50:00,5b6572d39abd3c386d9fa309,1.0,1.0,1.0,FINISHED
3391,polishMiniLotto_3892,2020-06-28 19:50:00,569813efe4b09b3226f2cb8d,1.0,1.0,1.0,FINISHED
3392,polishMiniLotto_3892,2020-06-28 19:50:00,5c4dd153eab100020246d2d6,1.0,1.0,1.0,FINISHED
3393,polishMiniLotto_3892,2020-06-28 19:50:00,5b5a096c3e0e0b7d0cb9d8b8,1.0,1.0,1.0,FINISHED
3394,polishMiniLotto_3892,2020-06-28 19:50:00,5ce2a735c42493000c44c309,1.0,1.0,1.0,FINISHED
3395,polishMiniLotto_3892,2020-06-28 19:50:00,5a6bbfccb19ad32120c42a11,1.0,1.0,1.0,FINISHED
3396,polishMiniLotto_3892,2020-06-28 19:50:00,5ed92d776687e6002cccbd56,1.0,1.0,1.0,FINISHED
3397,polishMiniLotto_3892,2020-06-28 19:50:00,56b8b36fe4b09ab9e0b04d3d,1.0,1.0,1.0,FINISHED
3398,polishMiniLotto_3892,2020-06-28 19:50:00,5ed65c22df1cca002c338231,1.0,1.0,1.0,FINISHED
3399,polishMiniLotto_3892,2020-06-28 19:50:00,5605512ce4b0729a4a515353,1.0,1.0,1.0,FINISHED
3400,polishMiniLotto_3892,2020-06-28 19:50:00,592c8bb5b9b5ab1d9affe9b0,1.0,1.0,1.0,FINISHED
3401,polishMiniLotto_3892,2020-06-28 19:50:00,5e5aaf3ffa87e1002c855390,1.0,1.0,1.0,FINISHED
3402,polishMiniLotto_3892,2020-06-28 19:50:00,596e454bb9b5ab5713995489,1.0,1.0,1.0,FINISHED
3403,polishMiniLotto_3892,2020-06-28 19:50:00,55f94e17e4b0a2d22f09bd9f,1.0,1.0,1.0,FINISHED
3404,polishMiniLotto_3892,2020-06-28 19:50:00,5d2d9b459abf33002cc1885f,1.0,1.0,1.0,FINISHED
3405,polishMiniLotto_3892,2020-06-28 19:50:00,56d83131e4b0ee9d2ae34a40,1.0,1.0,1.0,FINISHED
3406,polishMiniLotto_3892,2020-06-28 19:50:00,5de04d56394f79002c0c7c46,1.0,1.0,1.0,FINISHED
3407,polishMiniLotto_3892,2020-06-28 19:50:00,5545f560e4b0d4bda5336c8a,1.0,1.0,1.0,FINISHED
3408,polishMiniLotto_3892,2020-06-28 19:50:00,587ca62fe4b00786215f9175,1.0,1.0,1.0,FINISHED
3409,polishMiniLotto_3892,2020-06-28 19:50:00,5ed7a167a8a175002cba3bbf,1.0,1.0,1.0,FINISHED
3410,polishMiniLotto_3892,2020-06-28 19:50:00,5e3ff59a8f11e8002c5a5005,1.0,1.0,1.0,FINISHED
3411,polishMiniLotto_3892,2020-06-28 19:50:00,57c294afe4b06c7e0b754563,1.0,1.0,1.0,FINISHED
3412,polishMiniLotto_3892,2020-06-28 19:50:00,5eb1ce698e8f11002defb215,1.0,1.0,1.0,FINISHED
3413,polishMiniLotto_3892,2020-06-28 19:50:00,5e5df03b7e9604002c9398b0,1.0,1.0,1.0,FINISHED
3414,polishMiniLotto_3892,2020-06-28 19:50:00,5997e25c457dbd3397ae3a70,1.0,1.0,1.0,FINISHED
3415,polishMiniLotto_3892,2020-06-28 19:50:00,564edddee4b050a25c1c8cba,1.0,1.0,1.0,FINISHED
3416,polishMiniLotto_3892,2020-06-28 19:50:00,5601ca55e4b0b938d8e3d733,1.0,1.0,1.0,FINISHED
3417,polishMiniLotto_3892,2020-06-28 19:50:00,5ebd62879f381d002c8d20d8,1.0,1.0,1.0,FINISHED
3418,polishMiniLotto_3892,2020-06-28 19:50:00,5613e127e4b016808f3f3e48,1.0,1.0,1.0,FINISHED
3419,polishMiniLotto_3892,2020-06-28 19:50:00,5ed2d8a31ca548002c9665c9,1.0,1.0,1.0,FINISHED
3420,polishMiniLotto_3892,2020-06-28 19:50:00,5677e9d5e4b0ca58d561dea9,1.0,1.0,1.0,FINISHED
3421,polishMiniLotto_3892,2020-06-28 19:50:00,5cfccbaf152799002cc8b4fe,1.0,1.0,1.0,FINISHED
3422,polishMiniLotto_3892,2020-06-28 19:50:00,5ee038c9de7ee3002cd7f3f3,1.0,1.0,1.0,FINISHED
3423,polishMiniLotto_3892,2020-06-28 19:50:00,5e99d7359b3850002cc8802f,1.0,1.0,1.0,FINISHED
3424,polishMiniLotto_3892,2020-06-28 19:50:00,595e06e1eab100602f1d230e,1.0,1.0,1.0,FINISHED
3425,polishMiniLotto_3892,2020-06-28 19:50:00,5ed518a3a7a9b5002c889fc2,1.0,1.0,1.0,FINISHED
3426,polishMiniLotto_3892,2020-06-28 19:50:00,59640b5d9abd3c19251d6605,1.0,1.0,1.0,FINISHED
3427,polishMiniLotto_3892,2020-06-28 19:50:00,58509321e4b0a3476f1359e3,1.0,1.0,1.0,FINISHED
3428,polishMiniLotto_3892,2020-06-28 19:50:00,5dfe69590a2823002de1b3e0,1.0,1.0,1.0,FINISHED
3429,polishMiniLotto_3892,2020-06-28 19:50:00,570b85a3e4b0aa0cae97f7fa,1.0,1.0,1.0,FINISHED
3430,polishMiniLotto_3892,2020-06-28 19:50:00,5edd2fd7946b0b002ca76b2a,1.0,1.0,1.0,FINISHED
3431,polishMiniLotto_3892,2020-06-28 19:50:00,5eda6b412a1703002cc72619,1.0,1.0,1.0,FINISHED
3432,polishMiniLotto_3892,2020-06-28 19:50:00,5a1a1010ea3e066d6936dc05,1.0,1.0,1.0,FINISHED
3433,polishMiniLotto_3892,2020-06-28 19:50:00,5eded337a9ed7c002d7bbc20,1.0,1.0,1.0,FINISHED
3434,polishMiniLotto_3892,2020-06-28 19:50:00,5e900d8d05a4f3002c957678,1.0,1.0,1.0,FINISHED
3435,polishMiniLotto_3892,2020-06-28 19:50:00,56c9d12de4b0f3e56b9294c0,1.0,1.0,1.0,FINISHED
3436,polishMiniLotto_3892,2020-06-28 19:50:00,569a6de1e4b01a5af0926a11,1.0,1.0,1.0,FINISHED
3437,polishMiniLotto_3892,2020-06-28 19:50:00,570e8a1ce4b00519e3c16f1e,1.0,1.0,1.0,FINISHED
3438,polishMiniLotto_3892,2020-06-28 19:50:00,5b07f56a2763ab23bb6db06d,1.0,1.0,1.0,FINISHED
3439,polishMiniLotto_3892,2020-06-28 19:50:00,57c2a689e4b0441f5e61c7ba,1.0,1.0,1.0,FINISHED
3440,polishMiniLotto_3892,2020-06-28 19:50:00,5eb2db9b600cf8002c048ea3,1.0,1.0,1.0,FINISHED
3441,polishMiniLotto_3892,2020-06-28 19:50:00,579dd532e4b0c507dfc89a23,1.0,1.0,1.0,FINISHED
3442,polishMiniLotto_3892,2020-06-28 19:50:00,5eb308a2589e2f002c07766a,1.0,1.0,1.0,FINISHED
3443,polishMiniLotto_3892,2020-06-28 19:50:00,587baecde4b066af0e9e15a9,1.0,1.0,1.0,FINISHED
3444,polishMiniLotto_3892,2020-06-28 19:50:00,5aec7d44ea3e064375fb4289,1.0,1.0,1.0,FINISHED
3445,polishMiniLotto_3892,2020-06-28 19:50:00,5ed7cf0be39856002c057ceb,1.0,1.0,1.0,FINISHED
3446,polishMiniLotto_3892,2020-06-28 19:50:00,5e4fa4c9da5585002cdd7520,1.0,1.0,1.0,FINISHED
3447,polishMiniLotto_3892,2020-06-28 19:50:00,5ed116861ca548002c936f68,1.0,1.0,1.0,FINISHED
3448,polishMiniLotto_3892,2020-06-28 19:50:00,5cc70f82879845000c9d993f,1.0,1.0,1.0,FINISHED
3449,polishMiniLotto_3892,2020-06-28 19:50:00,5883c0c0e4b094a95cad6eeb,1.0,1.0,1.0,FINISHED
3450,polishMiniLotto_3892,2020-06-28 19:50:00,5ed5335e37964b002caf920e,1.0,1.0,1.0,FINISHED
3451,polishMiniLotto_3892,2020-06-28 19:50:00,57dafd5be4b08356b1622f9b,1.0,1.0,1.0,FINISHED
3452,polishMiniLotto_3892,2020-06-28 19:50:00,58a97582c8ebd960ecd9a4f0,1.0,1.0,1.0,FINISHED
3453,polishMiniLotto_3892,2020-06-28 19:50:00,5cadc2ec9db554000c19cbf2,1.0,1.0,1.0,FINISHED
3454,polishMiniLotto_3892,2020-06-28 19:50:00,5ed62b2e5c039d002c4ff959,1.0,1.0,1.0,FINISHED
3455,polishMiniLotto_3892,2020-06-28 19:50:00,5c691de3980701000bd72534,1.0,1.0,1.0,FINISHED
3456,polishMiniLotto_3892,2020-06-28 19:50:00,5eb142817db3e6002c40be7f,1.0,1.0,1.0,FINISHED
3457,polishMiniLotto_3892,2020-06-28 19:50:00,5d4a695031ca20002c8587e4,1.0,1.0,1.0,FINISHED
3458,polishMiniLotto_3892,2020-06-28 19:50:00,5a89bf55c8ebd96bf62ff1ed,1.0,1.0,1.0,FINISHED
3459,polishMiniLotto_3892,2020-06-28 19:50:00,5ecee7af1ee09a002c5ba2ee,1.0,1.0,1.0,FINISHED
3460,polishMiniLotto_3892,2020-06-28 19:50:00,58643475e4b0570ce89c184f,1.0,1.0,1.0,FINISHED
3461,polishMiniLotto_3892,2020-06-28 19:50:00,5d03e894459eaf002c3e0990,1.0,1.0,1.0,FINISHED
3462,polishMiniLotto_3892,2020-06-28 19:50:00,5af32e18b19ad31abb317413,1.0,1.0,1.0,FINISHED
3463,polishMiniLotto_3892,2020-06-28 19:50:00,59662ed6ea3e06190db6ec63,1.0,1.0,1.0,FINISHED
3464,polishMiniLotto_3892,2020-06-28 19:50:00,5cfe2582bcad1a002cf2e97a,1.0,1.0,1.0,FINISHED
3465,polishMiniLotto_3892,2020-06-28 19:50:00,5ee550a2749788002cd9eb7d,1.0,1.0,1.0,FINISHED
3466,polishMiniLotto_3892,2020-06-28 19:50:00,5ee5ecf2228f30002c77cb4f,1.0,1.0,1.0,FINISHED
3467,polishMiniLotto_3892,2020-06-28 19:50:00,5d9b189a81be41002cc130d8,1.0,1.0,1.0,FINISHED
3468,polishMiniLotto_3892,2020-06-28 19:50:00,5e904d4eab615d002cca15a4,1.0,1.0,1.0,FINISHED
3469,polishMiniLotto_3892,2020-06-28 19:50:00,5966702b9abd3c26f274b1e2,1.0,1.0,1.0,FINISHED
3470,polishMiniLotto_3892,2020-06-28 19:50:00,5eb305b57f0846002c03b029,1.0,1.0,1.0,FINISHED
3471,polishMiniLotto_3892,2020-06-28 19:50:00,5eb3079c7f0846002c03b36d,1.0,1.0,1.0,FINISHED
3472,polishMiniLotto_3892,2020-06-28 19:50:00,5ca8fc27c8e834000c524022,1.0,1.0,1.0,FINISHED
3473,polishMiniLotto_3892,2020-06-28 19:50:00,59cecb7b9abd3c2573dad7e5,1.0,1.0,1.0,FINISHED
3474,polishMiniLotto_3892,2020-06-28 19:50:00,5eb07dfad37dc7002d2e567b,1.0,1.0,1.0,FINISHED
3475,polishMiniLotto_3892,2020-06-28 19:50:00,5ed548ba065c65002c701889,1.0,1.0,1.0,FINISHED
3476,polishMiniLotto_3892,2020-06-28 19:50:00,5a63ae23457dbd35f034622b,1.0,1.0,1.0,FINISHED
3477,polishMiniLotto_3892,2020-06-28 19:50:00,5edcb5772a1703002cca2154,1.0,1.0,1.0,FINISHED
3478,polishMiniLotto_3892,2020-06-28 19:50:00,5a128cb315b07f40a1707795,1.0,1.0,1.0,FINISHED
3479,polishMiniLotto_3892,2020-06-28 19:50:00,5ded2578a4d428002ce36246,1.0,1.0,1.0,FINISHED
3480,polishMiniLotto_3892,2020-06-28 19:50:00,5ebdc6f3a4ea62002c6c6378,1.0,1.0,1.0,FINISHED
3481,polishMiniLotto_3892,2020-06-28 19:50:00,5a84af5e7408e459cf241939,1.0,1.0,1.0,FINISHED
3482,polishMiniLotto_3892,2020-06-28 19:50:00,5ab25793457dbd31033d876f,1.0,1.0,1.0,FINISHED
3483,polishMiniLotto_3892,2020-06-28 19:50:00,5eb472b3fd44a2002c2ed111,1.0,1.0,1.0,FINISHED
3484,polishMiniLotto_3892,2020-06-28 19:50:00,5cc3f409b3bf2a000c4e261c,1.0,1.0,1.0,FINISHED
3485,polishMiniLotto_3892,2020-06-28 19:50:00,5d484400a8fde4002ca4aeb6,1.0,1.0,1.0,FINISHED
3486,polishMiniLotto_3892,2020-06-28 19:50:00,5b412d5a3e0e0b50f5704578,1.0,1.0,1.0,FINISHED
3487,polishMiniLotto_3892,2020-06-28 19:50:00,5ea485e733af3a002d2ae1f2,1.0,1.0,1.0,FINISHED
3488,polishMiniLotto_3892,2020-06-28 19:50:00,5ea960ae75000f002dc6940e,1.0,1.0,1.0,FINISHED
3489,polishMiniLotto_3892,2020-06-28 19:50:00,5b522bc215b07f374a2a59e6,1.0,1.0,1.0,FINISHED
3490,polishMiniLotto_3892,2020-06-28 19:50:00,5eda898b229b0d002c13b6ae,1.0,1.0,1.0,FINISHED
3491,polishMiniLotto_3892,2020-06-28 19:50:00,5b65cd6cb19ad33d9ae85543,1.0,1.0,1.0,FINISHED
3492,polishMiniLotto_3892,2020-06-28 19:50:00,5b69ea412763ab71eb2d006a,1.0,1.0,1.0,FINISHED
3493,polishMiniLotto_3892,2020-06-28 19:50:00,5b9121099abd3c5340fbbba9,1.0,1.0,1.0,FINISHED
3494,polishMiniLotto_3892,2020-06-28 19:50:00,5ecfd0fcdee43b002c43d4f5,1.0,1.0,1.0,FINISHED
3495,polishMiniLotto_3892,2020-06-28 19:50:00,5c1fd1ecc8ebd944b9eae8aa,1.0,1.0,1.0,FINISHED
3496,polishMiniLotto_3892,2020-06-28 19:50:00,5ea1b0db0fa635002c019b79,1.0,1.0,1.0,FINISHED
3497,polishMiniLotto_3892,2020-06-28 19:50:00,5edcb16686ec8d002d616208,1.0,1.0,1.0,FINISHED
3498,polishMiniLotto_3892,2020-06-28 19:50:00,5d83adfc45540c002c6873b9,1.0,1.0,1.0,FINISHED
3499,polishMiniLotto_3892,2020-06-28 19:50:00,5c7506dbb7b4ee000cdb4027,1.0,1.0,1.0,FINISHED
3500,polishMiniLotto_3892,2020-06-28 19:50:00,5e2b32912d0913002c531cbe,1.0,1.0,1.0,FINISHED
3501,polishMiniLotto_3892,2020-06-28 19:50:00,5cd579441d3e3b000cc7a869,1.0,1.0,1.0,FINISHED
3502,polishMiniLotto_3892,2020-06-28 19:50:00,5d1782d3d15442002c19dd19,1.0,1.0,1.0,FINISHED
3503,polishMiniLotto_3892,2020-06-28 19:50:00,5d01328d3fb18b002c528211,1.0,1.0,1.0,FINISHED
3504,polishMiniLotto_3892,2020-06-28 19:50:00,5c8d72a85cbd58000c04cc5f,1.0,1.0,1.0,FINISHED
3505,polishMiniLotto_3892,2020-06-28 19:50:00,5ce573d73d0677000ca4a9e6,1.0,1.0,1.0,FINISHED
3506,polishMiniLotto_3892,2020-06-28 19:50:00,5e01e788df1f7a002c6b8526,1.0,1.0,1.0,FINISHED
3507,polishMiniLotto_3892,2020-06-28 19:50:00,5d641caa7c8560002d7ee043,1.0,1.0,1.0,FINISHED
3508,polishMiniLotto_3892,2020-06-28 19:50:00,5d3c9db005f696002c362aae,1.0,1.0,1.0,FINISHED
3509,polishMiniLotto_3892,2020-06-28 19:50:00,5d6e63a8de5775002c6d2e61,1.0,1.0,1.0,FINISHED
3510,polishMiniLotto_3892,2020-06-28 19:50:00,5eb99b1def426c002c35b97c,1.0,1.0,1.0,FINISHED
3511,polishMiniLotto_3892,2020-06-28 19:50:00,5d4c98b579b03a002c130de2,1.0,1.0,1.0,FINISHED
3512,polishMiniLotto_3892,2020-06-28 19:50:00,5d595d5427e486002c2f1ab0,1.0,1.0,1.0,FINISHED
3513,polishMiniLotto_3892,2020-06-28 19:50:00,5e9b994007cb1b002c04589c,1.0,1.0,1.0,FINISHED
3514,polishMiniLotto_3892,2020-06-28 19:50:00,5eb98b6c87272d002c583608,1.0,1.0,1.0,FINISHED
3515,polishMiniLotto_3892,2020-06-28 19:50:00,5d92f9532e0d0b002c3e73f1,1.0,1.0,1.0,FINISHED
3516,polishMiniLotto_3892,2020-06-28 19:50:00,5eaf273c4c520a002c5db6da,1.0,1.0,1.0,FINISHED
3517,polishMiniLotto_3892,2020-06-28 19:50:00,5db782be4ba6ad002c66771b,1.0,1.0,1.0,FINISHED
3518,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a58ac5d9eb002705e1fc,1.0,1.0,1.0,FINISHED
3519,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a58bbc5fd30028bfe084,1.0,1.0,1.0,FINISHED
3520,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83a19bc5fd30028bfbea0,1.0,1.0,1.0,FINISHED
3521,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a5a7c5d9eb002705e203,1.0,1.0,1.0,FINISHED
3522,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a5bbb0deeb002735695b,1.0,1.0,1.0,FINISHED
3523,polishMiniLotto_3892,2020-06-28 19:50:00,5ef839f6c5d9eb002705c105,1.0,1.0,1.0,FINISHED
3524,polishMiniLotto_3892,2020-06-28 19:50:00,5ef839dac5d9eb002705c0fa,1.0,1.0,1.0,FINISHED
3525,polishMiniLotto_3892,2020-06-28 19:50:00,5ef839d6163c15002736df83,1.0,1.0,1.0,FINISHED
3526,polishMiniLotto_3892,2020-06-28 19:50:00,5ef839cec5d9eb002705c0f2,1.0,1.0,1.0,FINISHED
3527,polishMiniLotto_3892,2020-06-28 19:50:00,5ef839cebc5fd30028bfbe94,1.0,1.0,1.0,FINISHED
3528,polishMiniLotto_3892,2020-06-28 19:50:00,5ef839c6163c15002736df7f,1.0,1.0,1.0,FINISHED
3529,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83986bc5fd30028bfbe8c,1.0,1.0,1.0,FINISHED
3530,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8397e163c15002736df7a,1.0,1.0,1.0,FINISHED
3531,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8392ec5d9eb002705c0dc,1.0,1.0,1.0,FINISHED
3532,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83845b0deeb0027354740,1.0,1.0,1.0,FINISHED
3533,polishMiniLotto_3892,2020-06-28 19:50:00,5ef837d0b0deeb0027354738,1.0,1.0,1.0,FINISHED
3534,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83755b0deeb0027354732,1.0,1.0,1.0,FINISHED
3535,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a6deb0deeb0027356997,1.0,1.0,1.0,FINISHED
3536,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83729bc5fd30028bfbe53,1.0,1.0,1.0,FINISHED
3537,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a712c5d9eb002705e247,1.0,1.0,1.0,FINISHED
3538,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83690163c15002736df12,1.0,1.0,1.0,FINISHED
3539,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83650bc5fd30028bfbe47,1.0,1.0,1.0,FINISHED
3540,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a7d0c5d9eb002705e27e,1.0,1.0,1.0,FINISHED
3541,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a7dcbc5fd30028bfe113,1.0,1.0,1.0,FINISHED
3542,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a81e163c150027370136,1.0,1.0,1.0,FINISHED
3543,polishMiniLotto_3892,2020-06-28 19:50:00,5ef834a3163c15002736dee5,1.0,1.0,1.0,FINISHED
3544,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a833b0deeb00273569eb,1.0,1.0,1.0,FINISHED
3545,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83483163c15002736dedd,1.0,1.0,1.0,FINISHED
3546,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8347bb0deeb00273546e7,1.0,1.0,1.0,FINISHED
3547,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a85bb0deeb00273569f9,1.0,1.0,1.0,FINISHED
3548,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a873163c150027370140,1.0,1.0,1.0,FINISHED
3549,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83447bc5fd30028bfbe15,1.0,1.0,1.0,FINISHED
3550,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a8cd163c150027370159,1.0,1.0,1.0,FINISHED
3551,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83422c5d9eb002705c055,1.0,1.0,1.0,FINISHED
3552,polishMiniLotto_3892,2020-06-28 19:50:00,5ef833acbc5fd30028bfbe07,1.0,1.0,1.0,FINISHED
3553,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83399b0deeb00273546cf,1.0,1.0,1.0,FINISHED
3554,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a9c8c5d9eb002705e315,1.0,1.0,1.0,FINISHED
3555,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a9d9163c150027370188,1.0,1.0,1.0,FINISHED
3556,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8a9fabc5fd30028bfe187,1.0,1.0,1.0,FINISHED
3557,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8aa44b0deeb0027356ab0,1.0,1.0,1.0,FINISHED
3558,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8336abc5fd30028bfbe03,1.0,1.0,1.0,FINISHED
3559,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8330bb0deeb00273546b7,1.0,1.0,1.0,FINISHED
3560,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8aab6c5d9eb002705e424,1.0,1.0,1.0,FINISHED
3561,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8aab7163c1500273702b1,1.0,1.0,1.0,FINISHED
3562,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8aac0bc5fd30028bfe281,1.0,1.0,1.0,FINISHED
3563,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8aaceb0deeb0027356b4b,1.0,1.0,1.0,FINISHED
3564,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8aad7c5d9eb002705e42c,1.0,1.0,1.0,FINISHED
3565,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83271b0deeb00273546ab,1.0,1.0,1.0,FINISHED
3566,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8ab06c5d9eb002705e431,1.0,1.0,1.0,FINISHED
3567,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83265bc5fd30028bfbde7,1.0,1.0,1.0,FINISHED
3568,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83208bc5fd30028bfbddd,1.0,1.0,1.0,FINISHED
3569,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8ab24c5d9eb002705e436,1.0,1.0,1.0,FINISHED
3570,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8ab28b0deeb0027356b4f,1.0,1.0,1.0,FINISHED
3571,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8ab8bc5d9eb002705e447,1.0,1.0,1.0,FINISHED
3572,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8abc6c5d9eb002705e44f,1.0,1.0,1.0,FINISHED
3573,polishMiniLotto_3892,2020-06-28 19:50:00,5ef83195c5d9eb002705c022,1.0,1.0,1.0,FINISHED
3574,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8ac3bb0deeb0027356b84,1.0,1.0,1.0,FINISHED
3575,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8312bb0deeb0027354683,1.0,1.0,1.0,FINISHED
3576,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8ac5b163c1500273702f9,1.0,1.0,1.0,FINISHED
3577,polishMiniLotto_3892,2020-06-28 19:50:00,5ef830a4b0deeb002735465c,1.0,1.0,1.0,FINISHED
3578,polishMiniLotto_3892,2020-06-28 19:50:00,5ef82ec1b0deeb00273545fe,1.0,1.0,1.0,FINISHED
3579,polishMiniLotto_3892,2020-06-28 19:50:00,5ef82eb4163c15002736dded,1.0,1.0,1.0,FINISHED
3580,polishMiniLotto_3892,2020-06-28 19:50:00,5ef82ea7c5d9eb002705bf8f,1.0,1.0,1.0,FINISHED
3581,polishMiniLotto_3892,2020-06-28 19:50:00,5ef82e6ec5d9eb002705bf89,1.0,1.0,1.0,FINISHED
3582,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8ad2ec5d9eb002705e49b,1.0,1.0,1.0,FINISHED
3583,polishMiniLotto_3892,2020-06-28 19:50:00,5ef82cdabc5fd30028bfbd21,1.0,1.0,1.0,FINISHED
3584,polishMiniLotto_3892,2020-06-28 19:50:00,5ef82cb5c5d9eb002705bf68,1.0,1.0,1.0,FINISHED
3585,polishMiniLotto_3892,2020-06-28 19:50:00,5ef82cafc5d9eb002705bf60,1.0,1.0,1.0,FINISHED
3586,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8ad80bc5fd30028bfe2e8,1.0,1.0,1.0,FINISHED
3587,polishMiniLotto_3892,2020-06-28 19:50:00,5ef82ca7bc5fd30028bfbd15,1.0,1.0,1.0,FINISHED
3588,polishMiniLotto_3892,2020-06-28 19:50:00,5ef82c8cb0deeb00273545c5,1.0,1.0,1.0,FINISHED
3589,polishMiniLotto_3892,2020-06-28 19:50:00,5ef82c51b0deeb00273545bf,1.0,1.0,1.0,FINISHED
3590,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8adddc5d9eb002705e4ca,1.0,1.0,1.0,FINISHED
3591,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8aded163c15002737035c,1.0,1.0,1.0,FINISHED
3592,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8adf8bc5fd30028bfe2f5,1.0,1.0,1.0,FINISHED
3593,polishMiniLotto_3892,2020-06-28 19:50:00,5ef82c32b0deeb00273545bb,1.0,1.0,1.0,FINISHED
3594,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8ae2ec5d9eb002705e4d5,1.0,1.0,1.0,FINISHED
3595,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8ae3db0deeb0027356bd9,1.0,1.0,1.0,FINISHED
3596,polishMiniLotto_3892,2020-06-28 19:50:00,5ef82bf1c5d9eb002705bf53,1.0,1.0,1.0,FINISHED
3597,polishMiniLotto_3892,2020-06-28 19:50:00,5ef829c9b0deeb0027354589,1.0,1.0,1.0,FINISHED
3598,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8af3db0deeb0027356c0c,1.0,1.0,1.0,FINISHED
3599,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8293eb0deeb002735457c,1.0,1.0,1.0,FINISHED
3600,polishMiniLotto_3892,2020-06-28 19:50:00,5ef82935b0deeb0027354578,1.0,1.0,1.0,FINISHED
3601,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8afa5163c1500273703c1,1.0,1.0,1.0,FINISHED
3602,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8afa7bc5fd30028bfe357,1.0,1.0,1.0,FINISHED
3603,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8290ac5d9eb002705bf0d,1.0,1.0,1.0,FINISHED
3604,polishMiniLotto_3892,2020-06-28 19:50:00,5ef82884c5d9eb002705bef7,1.0,1.0,1.0,FINISHED
